# SELF-GENERATED REGRESSION DATA — NOT INDEPENDENTLY VALIDATED
# Quantity: INl
GridIdx; PavlDbm; HarmonicK; FreqHz; NodeIdx; NodeName; Re; Im
1; -16; 2; 4000000000; 1; n_drain; 4.226047511E-05; -0
1; -16; 3; 6000000000; 1; n_drain; 3.603109099E-07; -2.499347816E-14
1; -16; 4; 8000000000; 1; n_drain; 1.636184375E-09; -3.469446952E-18
1; -15; 0; 0; 0; n_gate; -0.06099999878; 0
1; -15; 1; 2000000000; 0; n_gate; 0.001060360972; 1.1277871E-15
1; -15; 2; 4000000000; 0; n_gate; 0; -0
1; -15; 3; 6000000000; 0; n_gate; -2.263113581E-18; 4.204432955E-19
1; -15; 4; 8000000000; 0; n_gate; 0; -0
1; -15; 0; 0; 1; n_drain; 0.04916623545; 0
1; -15; 1; 2000000000; 1; n_drain; 0.003312919299; -9.23740251E-17
1; -15; 2; 4000000000; 1; n_drain; 5.320492604E-05; -2.961227184E-18
1; -15; 3; 6000000000; 1; n_drain; 5.089476509E-07; 6.431759397E-19
1; -15; 4; 8000000000; 1; n_drain; 2.592897438E-09; -0
1; -14; 0; 0; 0; n_gate; -0.06099999878; 0
1; -14; 1; 2000000000; 0; n_gate; 0.001189744578; 1.26244501E-15
1; -14; 2; 4000000000; 0; n_gate; 0; -0
1; -14; 3; 6000000000; 0; n_gate; -4.241465413E-19; -5.16869648E-19
1; -14; 4; 8000000000; 0; n_gate; 0; -0
1; -14; 0; 0; 1; n_drain; 0.04918001331; 0
1; -14; 1; 2000000000; 1; n_drain; 0.003717600503; 1.452830911E-17
1; -14; 2; 4000000000; 1; n_drain; 6.698443393E-05; -0
1; -14; 3; 6000000000; 1; n_drain; 7.188991876E-07; -4.613947282E-19
1; -14; 4; 8000000000; 1; n_drain; 4.108878376E-09; -0
1; -13; 0; 0; 0; n_gate; -0.06099999878; 0
1; -13; 1; 2000000000; 0; n_gate; 0.001334915373; 1.415751197E-15
1; -13; 2; 4000000000; 0; n_gate; 0; -0
1; -13; 3; 6000000000; 0; n_gate; 1.131710233E-18; -1.705476234E-18
1; -13; 4; 8000000000; 0; n_gate; 0; -0
1; -13; 0; 0; 1; n_drain; 0.04919736009; 0
1; -13; 1; 2000000000; 1; n_drain; 0.004171843345; -7.892991816E-17
1; -13; 2; 4000000000; 1; n_drain; 8.433378024E-05; -1.734723476E-18
1; -13; 3; 6000000000; 1; n_drain; 1.015456351E-06; 2.36110434E-19
1; -13; 4; 8000000000; 1; n_drain; 6.510993404E-09; -0
1; -12; 0; 0; 0; n_gate; -0.06099999878; 0
1; -12; 1; 2000000000; 0; n_gate; 0.001497799683; 1.591175108E-15
1; -12; 2; 4000000000; 0; n_gate; 0; -0
1; -12; 3; 6000000000; 0; n_gate; -2.032855001E-18; -1.661680757E-18
1; -12; 4; 8000000000; 0; n_gate; 0; -0
1; -12; 0; 0; 1; n_drain; 0.04921920075; 0
1; -12; 1; 2000000000; 1; n_drain; 0.004681770825; 2.311258823E-14
1; -12; 2; 4000000000; 1; n_drain; 0.0001061784542; -1.76745825E-14
1; -12; 3; 6000000000; 1; n_drain; 1.434342162E-06; -9.567446621E-15
1; -12; 4; 8000000000; 1; n_drain; 1.031684069E-08; 2.499736529E-14
1; -11; 0; 0; 0; n_gate; -0.06099999878; 0
1; -11; 1; 2000000000; 0; n_gate; 0.001680558886; 1.783620994E-15
1; -11; 2; 4000000000; 0; n_gate; 1.226634733E-18; -1.226634733E-18
1; -11; 3; 6000000000; 0; n_gate; 3.012883599E-18; -2.783293047E-18
1; -11; 4; 8000000000; 0; n_gate; 0; -0
1; -11; 0; 0; 1; n_drain; 0.04924670025; 0
1; -11; 1; 2000000000; 1; n_drain; 0.005254284178; 2.311865976E-14
1; -11; 2; 4000000000; 1; n_drain; 0.0001336842456; -1.76716145E-14
1; -11; 3; 6000000000; 1; n_drain; 2.026012185E-06; -9.564437378E-15
1; -11; 4; 8000000000; 1; n_drain; 1.634640043E-08; 2.499389584E-14
1; -10; 0; 0; 0; n_gate; -0.06099999878; 0
1; -10; 1; 2000000000; 0; n_gate; 0.001885618083; 2.00100353E-15
1; -10; 2; 4000000000; 0; n_gate; 0; -0
1; -10; 3; 6000000000; 0; n_gate; -4.297265555E-21; 2.025895755E-18
1; -10; 4; 8000000000; 0; n_gate; 0; -0
1; -10; 0; 0; 1; n_drain; 0.04928132599; 0
1; -10; 1; 2000000000; 1; n_drain; 0.005897170708; 2.732189475E-17
1; -10; 2; 4000000000; 1; n_drain; 0.0001683198676; 1.734723476E-18
1; -10; 3; 6000000000; 1; n_drain; 2.861729223E-06; 2.478100766E-18
1; -10; 4; 8000000000; 1; n_drain; 2.589791546E-08; -0
1; -9; 0; 0; 0; n_gate; -0.06099999878; 0
1; -9; 1; 2000000000; 0; n_gate; 0.002115698287; 2.244298497E-15
1; -9; 2; 4000000000; 0; n_gate; 0; -0
1; -9; 3; 6000000000; 0; n_gate; 2.555672211E-18; -8.567965567E-19
1; -9; 4; 8000000000; 0; n_gate; 0; -0
1; -9; 0; 0; 1; n_drain; 0.04932492659; 0
1; -9; 1; 2000000000; 1; n_drain; 0.006619230054; -8.543513119E-17
1; -9; 2; 4000000000; 1; n_drain; 0.0002119360167; -4.187730891E-18
1; -9; 3; 6000000000; 1; n_drain; 4.042141062E-06; 3.09622306E-18
1; -9; 4; 8000000000; 1; n_drain; 4.102670507E-08; -0
1; -8; 0; 0; 0; n_gate; -0.06099999878; 0
1; -8; 1; 2000000000; 0; n_gate; 0.002373852522; 2.519685849E-15
1; -8; 2; 4000000000; 0; n_gate; 0; -0
1; -8; 3; 6000000000; 0; n_gate; 2.182275298E-18; -4.566151347E-19
1; -8; 4; 8000000000; 0; n_gate; 0; -0
1; -8; 0; 0; 1; n_drain; 0.04937983134; 0
1; -8; 1; 2000000000; 1; n_drain; 0.007430423323; 3.382710778E-17
1; -8; 2; 4000000000; 1; n_drain; 0.0002668652638; 2.95445092E-18
1; -8; 3; 6000000000; 1; n_drain; 5.709392449E-06; 6.534859188E-19
1; -8; 4; 8000000000; 1; n_drain; 6.498558474E-08; 3.469446952E-18
1; -7; 0; 0; 0; n_gate; -0.06099999878; 0
1; -7; 1; 2000000000; 0; n_gate; 0.002663506337; 2.826081383E-15
1; -7; 2; 4000000000; 0; n_gate; 1.734723476E-18; -0
1; -7; 3; 6000000000; 0; n_gate; -1.043733068E-18; -1.009600186E-19
1; -7; 4; 8000000000; 0; n_gate; 0; -0
1; -7; 0; 0; 1; n_drain; 0.04944897584; 0
1; -7; 1; 2000000000; 1; n_drain; 0.008342050985; 3.469446952E-17
1; -7; 2; 4000000000; 1; n_drain; 0.000336048386; 5.204170428E-18
1; -7; 3; 6000000000; 1; n_drain; 8.064224378E-06; 3.11538718E-18
1; -7; 4; 8000000000; 1; n_drain; 1.029205496E-07; -0
1; -6; 0; 0; 0; n_gate; -0.06099999878; 0
1; -6; 1; 2000000000; 0; n_gate; 0.002988503263; 3.172592397E-15
1; -6; 2; 4000000000; 0; n_gate; 1.734723476E-18; -0
1; -6; 3; 6000000000; 0; n_gate; -1.147976163E-18; 2.026322177E-18
1; -6; 4; 8000000000; 0; n_gate; 0; -0
1; -6; 0; 0; 1; n_drain; 0.04953606084; 0
1; -6; 1; 2000000000; 1; n_drain; 0.009366967361; 4.423544864E-17
1; -6; 2; 4000000000; 1; n_drain; 0.0004231943108; 4.174178364E-18
1; -6; 3; 6000000000; 1; n_drain; 1.139011265E-05; 1.658066994E-18
1; -6; 4; 8000000000; 1; n_drain; 1.629692248E-07; 3.469446952E-18
1; -5; 0; 0; 0; n_gate; -0.06099999878; 0
1; -5; 1; 2000000000; 0; n_gate; 0.003353155812; 3.559435732E-15
1; -5; 2; 4000000000; 0; n_gate; 0; -0
1; -5; 3; 6000000000; 0; n_gate; -1.566943593E-18; 2.525723555E-19
1; -5; 4; 8000000000; 0; n_gate; 0; -0
1; -5; 0; 0; 1; n_drain; 0.04964575324; 0
1; -5; 1; 2000000000; 1; n_drain; 0.01051984231; -4.857225733E-17
1; -5; 2; 4000000000; 1; n_drain; 0.0005329828997; -1.219727444E-18
1; -5; 3; 6000000000; 1; n_drain; 1.608733648E-05; 5.416775698E-19
1; -5; 4; 8000000000; 1; n_drain; 2.579912703E-07; -3.469446952E-18
1; -4; 0; 0; 0; n_gate; -0.06099999878; 0
1; -4; 1; 2000000000; 0; n_gate; 0.003762302702; 3.994851325E-15
1; -4; 2; 4000000000; 0; n_gate; 0; -0
1; -4; 3; 6000000000; 0; n_gate; -1.536883334E-18; -1.867899602E-18
1; -4; 4; 8000000000; 0; n_gate; 0; -0
1; -4; 0; 0; 1; n_drain; 0.04978394097; 0
1; -4; 1; 2000000000; 1; n_drain; 0.01181748448; 5.377642776E-17
1; -4; 2; 4000000000; 1; n_drain; 0.0006713224781; 5.421010862E-18
1; -4; 3; 6000000000; 1; n_drain; 2.272104856E-05; -9.207248137E-19
1; -4; 4; 8000000000; 1; n_drain; 4.082943194E-07; -0
1; -3; 0; 0; 0; n_gate; -0.06099999878; 0
1; -3; 1; 2000000000; 0; n_gate; 0.004221373062; 4.477971813E-15
1; -3; 2; 4000000000; 0; n_gate; 1.734723476E-18; 1.734723476E-18
1; -3; 3; 6000000000; 0; n_gate; -2.49852425E-19; -2.677183855E-19
1; -3; 4; 8000000000; 0; n_gate; 0; -0
1; -3; 0; 0; 1; n_drain; 0.04995805631; 0
1; -3; 1; 2000000000; 1; n_drain; 0.01327924585; -1.647987302E-17
1; -3; 2; 4000000000; 1; n_drain; 0.0008456775641; -0
1; -3; 3; 6000000000; 1; n_drain; 3.208908206E-05; -9.266540443E-19
1; -3; 4; 8000000000; 1; n_drain; 6.459155896E-07; -0
1; -2; 0; 0; 0; n_gate; -0.06099999878; 0
1; -2; 1; 2000000000; 0; n_gate; 0.004736458478; 5.025927591E-15
1; -2; 2; 4000000000; 0; n_gate; 1.226634733E-18; 1.226634733E-18
1; -2; 3; 6000000000; 0; n_gate; 1.188947156E-18; -4.152042236E-19
1; -2; 4; 8000000000; 0; n_gate; 0; -0
1; -2; 0; 0; 1; n_drain; 0.05017748724; 0
1; -2; 1; 2000000000; 1; n_drain; 0.01492753454; -7.806255642E-18
1; -2; 2; 4000000000; 1; n_drain; 0.001065486961; 3.686287386E-18
1; -2; 3; 6000000000; 1; n_drain; 4.531755346E-05; -1.343394254E-18
1; -2; 4; 8000000000; 1; n_drain; 1.021334192E-06; 3.469446952E-18
1; -1; 0; 0; 0; n_gate; -0.06099999878; 0
1; -1; 1; 2000000000; 0; n_gate; 0.00531439382; 5.638718659E-15
1; -1; 2; 4000000000; 0; n_gate; 4.187992943E-18; -0
1; -1; 3; 6000000000; 0; n_gate; -3.791307691E-19; 7.045042372E-19
1; -1; 4; 8000000000; 0; n_gate; 0; -0
1; -1; 0; 0; 1; n_drain; 0.05045410181; 0
1; -1; 1; 2000000000; 1; n_drain; 0.01678847317; 7.285838599E-17
1; -1; 2; 4000000000; 1; n_drain; 0.001342698694; 1.181780368E-17
1; -1; 3; 6000000000; 1; n_drain; 6.399557452E-05; -8.758320675E-19
1; -1; 4; 8000000000; 1; n_drain; 1.61396069E-06; -0
1; 0; 0; 0; 0; n_gate; -0.06099999878; 0
1; 0; 1; 2000000000; 0; n_gate; 0.00596284794; 6.325669155E-15
1; 0; 2; 4000000000; 0; n_gate; 0; 7.185459907E-19
1; 0; 3; 6000000000; 0; n_gate; 2.324522064E-18; -5.798729552E-19
1; 0; 4; 8000000000; 0; n_gate; 0; -0
1; 0; 0; 0; 1; n_drain; 0.05080291825; 0
1; 0; 1; 2000000000; 1; n_drain; 0.01889275436; 2.3054475E-14
1; 0; 2; 4000000000; 1; n_drain; 0.001692456793; 1.766111129E-14
1; 0; 3; 6000000000; 1; n_drain; 9.036491521E-05; -9.559271641E-15
1; 0; 4; 8000000000; 1; n_drain; 2.548462263E-06; -2.497654861E-14
1; 1; 0; 0; 0; n_gate; -0.06099999878; 0
1; 1; 1; 2000000000; 0; n_gate; 0.006690425429; 7.098922145E-15
1; 1; 2; 4000000000; 0; n_gate; 1.226634733E-18; 1.226634733E-18
1; 1; 3; 6000000000; 0; n_gate; 4.051901242E-18; -1.033415E-19
1; 1; 4; 8000000000; 0; n_gate; 0; -0
1; 1; 0; 0; 1; n_drain; 0.05124296448; 0
1; 1; 1; 2000000000; 1; n_drain; 0.02127676458; 2.317417092E-14
1; 1; 2; 4000000000; 1; n_drain; 0.002133986482; 1.768767424E-14
1; 1; 3; 6000000000; 1; n_drain; 0.0001275867198; -9.552119295E-15
1; 1; 4; 8000000000; 1; n_drain; 4.020035924E-06; -2.497307916E-14
1; 2; 0; 0; 0; n_gate; -0.06099999878; 0
1; 2; 1; 2000000000; 0; n_gate; 0.007506780798; 7.96498284E-15
1; 2; 2; 4000000000; 0; n_gate; 1.734723476E-18; -1.734723476E-18
1; 2; 3; 6000000000; 0; n_gate; -3.035373439E-19; 1.543770198E-18
1; 2; 4; 8000000000; 0; n_gate; 0; -0
1; 2; 0; 0; 1; n_drain; 0.05179838413; 0
1; 2; 1; 2000000000; 1; n_drain; 0.02398407507; 4.263256415E-14
1; 2; 2; 4000000000; 1; n_drain; 0.002691740068; 2.495746665E-14
1; 2; 3; 6000000000; 1; n_drain; 0.000180115958; -7.344968275E-15
1; 2; 4; 8000000000; 1; n_drain; 6.333250533E-06; -0
1; 3; 0; 0; 0; n_gate; -0.06099999878; 0
1; 3; 1; 2000000000; 0; n_gate; 0.008422746588; 8.937729029E-15
1; 3; 2; 4000000000; 0; n_gate; 0; 1.734723476E-18
1; 3; 3; 6000000000; 0; n_gate; 3.556882228E-19; 2.801053519E-18
1; 3; 4; 8000000000; 0; n_gate; 0; -0
1; 3; 0; 0; 1; n_drain; 0.05249986569; 0
1; 3; 1; 2000000000; 1; n_drain; 0.02706743598; 3.253126934E-14
1; 3; 2; 4000000000; 1; n_drain; 0.003396887189; 3.527495136E-14
1; 3; 3; 6000000000; 1; n_drain; 0.0002542258671; 1.348350414E-14
1; 3; 4; 8000000000; 1; n_drain; 9.961161265E-06; -3.122502257E-17
1; 4; 0; 0; 0; n_gate; -0.06099999878; 0
1; 4; 1; 2000000000; 0; n_gate; 0.009450477107; 1.002496697E-14
1; 4; 2; 4000000000; 0; n_gate; -1.226634733E-18; -1.226634733E-18
1; 4; 3; 6000000000; 0; n_gate; 7.013992545E-19; -1.767735466E-18
1; 4; 4; 8000000000; 0; n_gate; 0; -0
1; 4; 0; 0; 1; n_drain; 0.05338649685; 0
1; 4; 1; 2000000000; 1; n_drain; 0.03059146069; 1.767162805E-14
1; 4; 2; 4000000000; 1; n_drain; 0.004289261866; -2.50413839E-14
1; 4; 3; 6000000000; 1; n_drain; 0.0003587398788; 1.770591594E-14
1; 4; 4; 8000000000; 1; n_drain; 1.563404602E-05; -0
1; 5; 0; 0; 0; n_gate; -0.06099999878; 0
1; 5; 1; 2000000000; 0; n_gate; 0.01060360972; 1.124968174E-14
1; 5; 2; 4000000000; 0; n_gate; 0; -0
1; 5; 3; 6000000000; 0; n_gate; -2.33990276E-20; -5.269581406E-19
1; 5; 4; 8000000000; 0; n_gate; 0; -0
1; 5; 0; 0; 1; n_drain; 0.05450818008; 0
1; 5; 1; 2000000000; 1; n_drain; 0.03463625508; 1.078789835E-13
1; 5; 2; 4000000000; 1; n_drain; 0.005419916818; 2.479266792E-14
1; 5; 3; 6000000000; 1; n_drain; 0.0005060477417; 1.969262156E-14
1; 5; 4; 8000000000; 1; n_drain; 2.44699951E-05; -8.326672685E-17
1; 6; 0; 0; 0; n_gate; -0.06099999878; 0
1; 6; 1; 2000000000; 0; n_gate; 0.01189744578; 1.262184801E-14
1; 6; 2; 4000000000; 0; n_gate; 0; 2.453269467E-18
1; 6; 3; 6000000000; 0; n_gate; -8.05875087E-19; -1.633870105E-18
1; 6; 4; 8000000000; 0; n_gate; 0; -0
1; 6; 0; 0; 1; n_drain; 0.05592878995; 0
1; 6; 1; 2000000000; 1; n_drain; 0.03930233315; 9.020562075E-17
1; 6; 2; 4000000000; 1; n_drain; 0.006854483589; 4.857225733E-17
1; 6; 3; 6000000000; 1; n_drain; 0.0007135048832; 1.276648058E-17
1; 6; 4; 8000000000; 1; n_drain; 3.816144111E-05; -0
1; 7; 0; 0; 0; n_gate; -0.06099999878; 0
1; 7; 1; 2000000000; 0; n_gate; 0.01334915373; 1.416314982E-14
1; 7; 2; 4000000000; 0; n_gate; -1.226634733E-18; -1.226634733E-18
1; 7; 3; 6000000000; 0; n_gate; 8.67361738E-19; -8.67361738E-19
1; 7; 4; 8000000000; 0; n_gate; 0; -0
1; 7; 0; 0; 1; n_drain; 0.05773030611; 0
1; 7; 1; 2000000000; 1; n_drain; 0.04471726559; 6.571132527E-14
1; 7; 2; 4000000000; 1; n_drain; 0.008677592897; 4.260047176E-14
1; 7; 3; 6000000000; 1; n_drain; 0.001005335506; -1.690851235E-14
1; 7; 4; 8000000000; 1; n_drain; 5.922911544E-05; -2.495226248E-14
1; 8; 0; 0; 0; n_gate; -0.06099999878; 0
1; 8; 1; 2000000000; 0; n_gate; 0.01497799683; 1.589006704E-14
1; 8; 2; 4000000000; 0; n_gate; 0; -0
1; 8; 3; 6000000000; 0; n_gate; 5.501253668E-19; 1.582998323E-18
1; 8; 4; 8000000000; 0; n_gate; 0; -0
1; 8; 0; 0; 1; n_drain; 0.06001821525; 0
1; 8; 1; 2000000000; 1; n_drain; 0.05104461869; 4.043293478E-14
1; 8; 2; 4000000000; 1; n_drain; 0.01099866174; 4.247860744E-14
1; 8; 3; 6000000000; 1; n_drain; 0.001415169011; 8.058766328E-15
1; 8; 4; 8000000000; 1; n_drain; 9.133945334E-05; -2.494532358E-14
1; 9; 0; 0; 0; n_gate; -0.06099999878; 0
1; 9; 1; 2000000000; 0; n_gate; 0.01680558886; 1.783295733E-14
1; 9; 2; 4000000000; 0; n_gate; -1.226634733E-18; -5.080887426E-19
1; 9; 3; 6000000000; 0; n_gate; 1.839199309E-18; -6.784138046E-20
1; 9; 4; 8000000000; 0; n_gate; 0; -0
1; 9; 0; 0; 1; n_drain; 0.06292851949; 0
1; 9; 1; 2000000000; 1; n_drain; 0.05849582105; 2.719352521E-14
1; 9; 2; 4000000000; 1; n_drain; 0.01395936948; 4.255623631E-14
1; 9; 3; 6000000000; 1; n_drain; 0.001989307833; 4.061719494E-14
1; 9; 4; 8000000000; 1; n_drain; 0.0001396339494; 2.488287354E-14
1; 10; 0; 0; 0; n_gate; -0.06099999878; 0
1; 10; 1; 2000000000; 0; n_gate; 0.01885618083; 2.000656585E-14
1; 10; 2; 4000000000; 0; n_gate; 2.961358209E-18; -1.226634733E-18
1; 10; 3; 6000000000; 0; n_gate; 7.34411245E-19; 6.68387264E-19
1; 10; 4; 8000000000; 0; n_gate; 0; -0
1; 10; 0; 0; 1; n_drain; 0.06663667131; 0
1; 10; 1; 2000000000; 1; n_drain; 0.06734554669; 8.347836311E-14
1; 10; 2; 4000000000; 1; n_drain; 0.01774304295; -1.78745907E-14
1; 10; 3; 6000000000; 1; n_drain; 0.002790688571; 7.984064798E-16
1; 10; 4; 8000000000; 1; n_drain; 0.0002108977965; 2.506328478E-14
2; -50; 0; 0; 0; n_gate; -0.06099999878; 0
2; -50; 1; 2000000000; 0; n_gate; 1.885618083E-05; 2.070656743E-17
2; -50; 2; 4000000000; 0; n_gate; 0; -0
2; -50; 3; 6000000000; 0; n_gate; 4.788254745E-19; -3.516113706E-19
2; -50; 4; 8000000000; 0; n_gate; 0; -0
2; -50; 0; 0; 1; n_drain; 0.04911305043; 0
2; -50; 1; 2000000000; 1; n_drain; 5.886973569E-05; 1.070566437E-08
2; -50; 2; 4000000000; 1; n_drain; 1.681224495E-08; 6.4144461E-12
2; -50; 3; 6000000000; 1; n_drain; 2.871617816E-12; 1.166705587E-14
2; -50; 4; 8000000000; 1; n_drain; 2.49834875E-14; 2.499042639E-14
2; -20; 0; 0; 0; n_gate; -0.06099999878; 0
2; -20; 1; 2000000000; 0; n_gate; 0.000596284794; 6.328488081E-16
2; -20; 2; 4000000000; 0; n_gate; 0; -0
2; -20; 3; 6000000000; 0; n_gate; 7.611569041E-19; 2.042333981E-18
2; -20; 4; 8000000000; 0; n_gate; 0; -0
2; -20; 0; 0; 1; n_drain; 0.04912984637; 0
2; -20; 1; 2000000000; 1; n_drain; 0.001861895609; 3.386494537E-07
2; -20; 2; 4000000000; 1; n_drain; 1.681320722E-05; 6.319333948E-09
2; -20; 3; 6000000000; 1; n_drain; 9.04252074E-08; 5.608490349E-11
2; -20; 4; 8000000000; 1; n_drain; 2.589697554E-10; 3.235745005E-13
2; -19; 0; 0; 0; n_gate; -0.06099999878; 0
2; -19; 1; 2000000000; 0; n_gate; 0.0006690425429; 7.087429602E-16
2; -19; 2; 4000000000; 0; n_gate; 0; -0
2; -19; 3; 6000000000; 0; n_gate; 2.782939092E-19; 2.771458602E-19
2; -19; 4; 8000000000; 0; n_gate; 0; -0
2; -19; 0; 0; 1; n_drain; 0.04913419987; 0
2; -19; 1; 2000000000; 1; n_drain; 0.002089160071; 3.799993243E-07
2; -19; 2; 4000000000; 1; n_drain; 2.116690969E-05; 7.95594555E-09
2; -19; 3; 6000000000; 1; n_drain; 1.27728426E-07; 7.92080145E-11
2; -19; 4; 8000000000; 1; n_drain; 4.103828041E-10; 4.260203301E-13
2; -18; 0; 0; 0; n_gate; -0.06099999878; 0
2; -18; 1; 2000000000; 0; n_gate; 0.0007506780798; 7.968885968E-16
2; -18; 2; 4000000000; 0; n_gate; 0; -0
2; -18; 3; 6000000000; 0; n_gate; -7.041909398E-20; 5.665715797E-19
2; -18; 4; 8000000000; 0; n_gate; 0; -0
2; -18; 0; 0; 1; n_drain; 0.04913968075; 0
2; -18; 1; 2000000000; 1; n_drain; 0.002344187519; 4.264088319E-07
2; -18; 2; 4000000000; 1; n_drain; 2.664809662E-05; 1.00167316E-08
2; -18; 3; 6000000000; 1; n_drain; 1.804202939E-07; 1.118763176E-10
2; -18; 4; 8000000000; 1; n_drain; 6.503832126E-10; 7.363380738E-13
2; -17; 0; 0; 0; n_gate; -0.06099999878; 0
2; -17; 1; 2000000000; 0; n_gate; 0.0008422746588; 8.944125822E-16
2; -17; 2; 4000000000; 0; n_gate; 0; -0
2; -17; 3; 6000000000; 0; n_gate; -5.489941186E-19; -1.314670794E-18
2; -17; 4; 8000000000; 0; n_gate; 0; -0
2; -17; 0; 0; 1; n_drain; 0.04914658101; 0
2; -17; 1; 2000000000; 1; n_drain; 0.002630378963; 4.78498765E-07
2; -17; 2; 4000000000; 1; n_drain; 3.354881566E-05; 1.261151811E-08
2; -17; 3; 6000000000; 1; n_drain; 2.54848875E-07; 1.580165263E-10
2; -17; 4; 8000000000; 1; n_drain; 1.030751342E-09; 1.178935422E-12
2; -16; 0; 0; 0; n_gate; -0.06099999878; 0
2; -16; 1; 2000000000; 0; n_gate; 0.0009450477107; 1.001640177E-15
2; -16; 2; 4000000000; 0; n_gate; 0; -0
2; -16; 3; 6000000000; 0; n_gate; -1.089630686E-18; -4.108361181E-19
2; -16; 4; 8000000000; 0; n_gate; 0; -0
2; -16; 0; 0; 1; n_drain; 0.04915526829; 0
2; -16; 1; 2000000000; 1; n_drain; 0.002951555938; 5.369695136E-07
2; -16; 2; 4000000000; 1; n_drain; 4.22368031E-05; 1.587882717E-08
2; -16; 3; 6000000000; 1; n_drain; 3.599807573E-07; 2.232320511E-10
2; -16; 4; 8000000000; 1; n_drain; 1.633497157E-09; 1.858353749E-12
2; -15; 0; 0; 0; n_gate; -0.06099999878; 0
2; -15; 1; 2000000000; 0; n_gate; 0.001060360972; 1.1277871E-15
2; -15; 2; 4000000000; 0; n_gate; 0; -0
2; -15; 3; 6000000000; 0; n_gate; -2.263113581E-18; 4.204432955E-19
2; -15; 4; 8000000000; 0; n_gate; 0; -0
2; -15; 0; 0; 1; n_drain; 0.04916620552; 0
2; -15; 1; 2000000000; 1; n_drain; 0.003312014094; 6.026098697E-07
2; -15; 2; 4000000000; 1; n_drain; 5.317511841E-05; 1.999327834E-08
2; -15; 3; 6000000000; 1; n_drain; 5.084813471E-07; 3.153459922E-10
2; -15; 4; 8000000000; 1; n_drain; 2.588579327E-09; 2.955618389E-12
2; -14; 0; 0; 0; n_gate; -0.06099999878; 0
2; -14; 1; 2000000000; 0; n_gate; 0.001189744578; 1.26244501E-15
2; -14; 2; 4000000000; 0; n_gate; 0; -0
2; -14; 3; 6000000000; 0; n_gate; -4.241465413E-19; -5.16869648E-19
2; -14; 4; 8000000000; 0; n_gate; 0; -0
2; -14; 0; 0; 1; n_drain; 0.04917997562; 0
2; -14; 1; 2000000000; 1; n_drain; 0.0037165843; 6.763220345E-07
2; -14; 2; 4000000000; 1; n_drain; 6.69468978E-05; 2.517537202E-08
2; -14; 3; 6000000000; 1; n_drain; 7.182403182E-07; 4.454902985E-10
2; -14; 4; 8000000000; 1; n_drain; 4.102095826E-09; 4.623565419E-12
2; -13; 0; 0; 0; n_gate; -0.06099999878; 0
2; -13; 1; 2000000000; 0; n_gate; 0.001334915373; 1.415751197E-15
2; -13; 2; 4000000000; 0; n_gate; 0; -0
2; -13; 3; 6000000000; 0; n_gate; 1.131710233E-18; -1.705476234E-18
2; -13; 4; 8000000000; 0; n_gate; 0; -0
2; -13; 0; 0; 1; n_drain; 0.04919731263; 0
2; -13; 1; 2000000000; 1; n_drain; 0.004170702396; 7.590893437E-07
2; -13; 2; 4000000000; 1; n_drain; 8.428650904E-05; 3.170157589E-08
2; -13; 3; 6000000000; 1; n_drain; 1.014525452E-06; 6.294296147E-10
2; -13; 4; 8000000000; 1; n_drain; 6.500180484E-09; 7.365420773E-12
2; -12; 0; 0; 0; n_gate; -0.06099999878; 0
2; -12; 1; 2000000000; 0; n_gate; 0.001497799683; 1.591175108E-15
2; -12; 2; 4000000000; 0; n_gate; 0; -0
2; -12; 3; 6000000000; 0; n_gate; -2.032855001E-18; -1.661680757E-18
2; -12; 4; 8000000000; 0; n_gate; 0; -0
2; -12; 0; 0; 1; n_drain; 0.04921914098; 0
2; -12; 1; 2000000000; 1; n_drain; 0.004680489601; 8.520563454E-07
2; -12; 2; 4000000000; 1; n_drain; 0.0001061189181; 3.992225576E-08
2; -12; 3; 6000000000; 1; n_drain; 1.433026928E-06; 8.892493039E-10
2; -12; 4; 8000000000; 1; n_drain; 1.029970567E-08; 1.171871281E-11
2; -11; 0; 0; 0; n_gate; -0.06099999878; 0
2; -11; 1; 2000000000; 0; n_gate; 0.001680558886; 1.783620994E-15
2; -11; 2; 4000000000; 0; n_gate; 1.226634733E-18; -1.226634733E-18
2; -11; 3; 6000000000; 0; n_gate; 3.012883599E-18; -2.783293047E-18
2; -11; 4; 8000000000; 0; n_gate; 0; -0
2; -11; 0; 0; 1; n_drain; 0.04924662497; 0
2; -11; 1; 2000000000; 1; n_drain; 0.005252845124; 9.565091251E-07
2; -11; 2; 4000000000; 1; n_drain; 0.000133609254; 5.027856115E-08
2; -11; 3; 6000000000; 1; n_drain; 2.024153723E-06; 1.256503758E-09
2; -11; 4; 8000000000; 1; n_drain; 1.631923832E-08; 1.856755374E-11
2; -10; 0; 0; 0; n_gate; -0.06099999878; 0
2; -10; 1; 2000000000; 0; n_gate; 0.001885618083; 2.00100353E-15
2; -10; 2; 4000000000; 0; n_gate; 0; -0
2; -10; 3; 6000000000; 0; n_gate; -4.297265555E-21; 2.025895755E-18
2; -10; 4; 8000000000; 0; n_gate; 0; -0
2; -10; 0; 0; 1; n_drain; 0.04928123116; 0
2; -10; 1; 2000000000; 1; n_drain; 0.005895553947; 1.073907829E-06
2; -10; 2; 4000000000; 1; n_drain; 0.0001682253954; 6.332775221E-08
