# SELF-GENERATED REGRESSION DATA — NOT INDEPENDENTLY VALIDATED
# Quantity: V
GridIdx; PavlDbm; HarmonicK; FreqHz; NodeIdx; NodeName; Re; Im
0; 8; 5; 1E+10; 1; n_drain; 4.69287275E-12; -7.468746677E-17
0; 9; 0; 0; 0; n_gate; -3.049999939; 0
0; 9; 1; 2000000000; 0; n_gate; 0.8402794428; 8.915372576E-13
0; 9; 2; 4000000000; 0; n_gate; 2.814343864E-25; 1.055370911E-24
0; 9; 3; 6000000000; 0; n_gate; -1.408200528E-24; 1.879330605E-24
0; 9; 4; 8000000000; 0; n_gate; 4.01815584E-140; -4.020714752E-140
0; 9; 5; 1E+10; 0; n_gate; 2.866960207E-25; 6.131833655E-25
0; 9; 0; 0; 1; n_drain; 47.99999994; 0
0; 9; 1; 2000000000; 1; n_drain; -3.509052552; 6.997185118E-13
0; 9; 2; 4000000000; 1; n_drain; -0.01395443369; 5.233172832E-13
0; 9; 3; 6000000000; 1; n_drain; -1.988188315E-09; 5.273835641E-14
0; 9; 4; 8000000000; 1; n_drain; -1.394832731E-10; 2.774944013E-15
0; 9; 5; 1E+10; 1; n_drain; 9.20433073E-12; -1.465032806E-16
0; 10; 0; 0; 0; n_gate; -3.049999939; 0
0; 10; 1; 2000000000; 0; n_gate; 0.9428090416; 1.000317984E-12
0; 10; 2; 4000000000; 0; n_gate; -1.480654666E-24; 6.133762899E-25
0; 10; 3; 6000000000; 0; n_gate; 2.178440001E-24; 6.517281231E-26
0; 10; 4; 8000000000; 0; n_gate; 1.607198277E-155; -1.608349791E-155
0; 10; 5; 1E+10; 0; n_gate; 1.293608359E-24; 2.448807439E-26
0; 10; 0; 0; 1; n_drain; 47.99999993; 0
0; 10; 1; 2000000000; 1; n_drain; -4.039869883; 6.591780641E-13
0; 10; 2; 4000000000; 1; n_drain; -0.01773647484; 6.603007792E-13
0; 10; 3; 6000000000; 1; n_drain; -2.789053134E-09; 7.398190692E-14
0; 10; 4; 8000000000; 1; n_drain; -2.106562174E-10; 4.1908635E-15
0; 10; 5; 1E+10; 1; n_drain; 1.825758719E-11; -2.905820108E-16
0; 11; 0; 0; 0; n_gate; -3.049999939; 0
0; 11; 1; 2000000000; 0; n_gate; 1.057849144; 1.122427227E-12
0; 11; 2; 4000000000; 0; n_gate; -4.883585595E-29; -1.226634697E-24
0; 11; 3; 6000000000; 0; n_gate; 2.54149443E-24; 9.246956223E-25
0; 11; 4; 8000000000; 0; n_gate; 6.428536831E-171; -6.433654776E-171
0; 11; 5; 1E+10; 0; n_gate; -8.565455145E-25; -1.336755344E-24
0; 11; 0; 0; 1; n_drain; 47.99999993; 0
0; 11; 1; 2000000000; 1; n_drain; -4.675960411; 4.228875592E-13
0; 11; 2; 4000000000; 1; n_drain; -0.02257693238; 8.722870491E-13
0; 11; 3; 6000000000; 1; n_drain; -3.90071736E-09; 1.034697243E-13
0; 11; 4; 8000000000; 1; n_drain; -3.127276041E-10; 6.221514346E-15
0; 11; 5; 1E+10; 1; n_drain; 3.658997449E-11; -5.823404471E-16
0; 12; 0; 0; 0; n_gate; -3.049999939; 0
0; 12; 1; 2000000000; 0; n_gate; 1.186926261; 1.259303057E-12
0; 12; 2; 4000000000; 0; n_gate; -5.062073786E-26; -2.21599085E-24
0; 12; 3; 6000000000; 0; n_gate; -9.031594625E-25; -1.611804598E-24
0; 12; 4; 8000000000; 0; n_gate; 2.571312234E-186; -2.573564126E-186
0; 12; 5; 1E+10; 0; n_gate; 1.670410356E-25; 4.453334663E-25
0; 12; 0; 0; 1; n_drain; 47.99999992; 0
0; 12; 1; 2000000000; 1; n_drain; -5.444966282; 1.477605836E-12
0; 12; 2; 4000000000; 1; n_drain; -0.02877593919; 1.087183707E-12
0; 12; 3; 6000000000; 1; n_drain; -5.430942717E-09; 1.440602015E-13
0; 12; 4; 8000000000; 1; n_drain; -4.527340415E-10; 9.006848898E-15
0; 12; 5; 1E+10; 1; n_drain; 7.395030604E-11; -1.176985381E-15
0; 13; 0; 0; 0; n_gate; -3.049999939; 0
0; 13; 1; 2000000000; 0; n_gate; 1.331753169; 1.413065746E-12
0; 13; 2; 4000000000; 0; n_gate; 7.787307014E-26; -1.880234976E-25
0; 13; 3; 6000000000; 0; n_gate; 1.900961526E-24; -2.550706961E-25
0; 13; 4; 8000000000; 0; n_gate; 3.448669529E-29; 1.734723501E-24
0; 13; 5; 1E+10; 0; n_gate; 1.144831497E-24; -9.147616525E-25
0; 13; 0; 0; 1; n_drain; 47.99999991; 0
0; 13; 1; 2000000000; 1; n_drain; -6.381999837; 1.610890588E-12
0; 13; 2; 4000000000; 1; n_drain; -0.03670613225; 1.382847174E-12
0; 13; 3; 6000000000; 1; n_drain; -7.510484727E-09; 1.992217497E-13
0; 13; 4; 8000000000; 1; n_drain; -6.307444028E-10; 1.254825764E-14
0; 13; 5; 1E+10; 1; n_drain; 1.502747221E-10; -2.391693449E-15
0; 14; 0; 0; 0; n_gate; -3.049999939; 0
0; 14; 1; 2000000000; 0; n_gate; 1.494251632; 1.585445679E-12
0; 14; 2; 4000000000; 0; n_gate; -5.354686712E-25; -8.013164593E-25
0; 14; 3; 6000000000; 0; n_gate; 6.746421519E-25; 7.942554342E-25
0; 14; 4; 8000000000; 0; n_gate; 1.226610257E-24; -1.226659161E-24
0; 14; 5; 1E+10; 0; n_gate; 4.818758232E-25; -2.87511713E-25
0; 14; 0; 0; 1; n_drain; 47.99999991; 0
0; 14; 1; 2000000000; 1; n_drain; -7.530203114; 1.169597353E-12
0; 14; 2; 4000000000; 1; n_drain; -0.04680890563; 1.758315438E-12
0; 14; 3; 6000000000; 1; n_drain; -1.028099366E-08; 2.727118009E-13
0; 14; 4; 8000000000; 1; n_drain; -8.25513303E-10; 1.642305658E-14
0; 14; 5; 1E+10; 1; n_drain; 3.056900999E-10; -4.865216616E-15
0; 15; 0; 0; 0; n_gate; -3.049999939; 0
0; 15; 1; 2000000000; 0; n_gate; 1.676577906; 1.778827874E-12
0; 15; 2; 4000000000; 0; n_gate; -2.89534739E-24; -3.318097291E-25
0; 15; 3; 6000000000; 0; n_gate; 4.032008569E-24; -7.32240618E-26
0; 15; 4; 8000000000; 0; n_gate; 2.453367023E-32; 2.453171707E-32
0; 15; 5; 1E+10; 0; n_gate; 5.80651927E-25; -1.480558908E-24
0; 15; 0; 0; 1; n_drain; 47.99999989; 0
0; 15; 1; 2000000000; 1; n_drain; -8.939382079; 1.682397573E-12
0; 15; 2; 4000000000; 1; n_drain; -0.0595612046; 2.238188741E-12
0; 15; 3; 6000000000; 1; n_drain; -1.385915627E-08; 3.676254693E-13
0; 15; 4; 8000000000; 1; n_drain; -9.643793855E-10; 1.918571837E-14
0; 15; 5; 1E+10; 1; n_drain; 6.185582575E-10; -9.844633594E-15
0; 16; 0; 0; 0; n_gate; -3.049999939; 0
0; 16; 1; 2000000000; 0; n_gate; 1.881151351; 1.996003752E-12
0; 16; 2; 4000000000; 0; n_gate; 1.493975846E-29; 3.760407721E-25
0; 16; 3; 6000000000; 0; n_gate; 2.274002916E-24; -8.562181523E-26
0; 16; 4; 8000000000; 0; n_gate; 1.226561465E-24; -3.67992853E-24
0; 16; 5; 1E+10; 0; n_gate; 1.190627629E-24; 2.227422317E-24
0; 16; 0; 0; 1; n_drain; 47.99999988; 0
0; 16; 1; 2000000000; 1; n_drain; -10.66051923; 1.764723407E-12
0; 16; 2; 4000000000; 1; n_drain; -0.07538368013; 2.840734496E-12
0; 16; 3; 6000000000; 1; n_drain; -1.825758359E-08; 4.842973763E-13
0; 16; 4; 8000000000; 1; n_drain; -8.676749998E-10; 1.726182451E-14
0; 16; 5; 1E+10; 1; n_drain; 1.234128001E-09; -1.96417539E-14
0; 17; 0; 0; 0; n_gate; -3.049999939; 0
0; 17; 1; 2000000000; 0; n_gate; 2.110686531; 2.23950472E-12
0; 17; 2; 4000000000; 0; n_gate; 4.694578528E-25; 1.133244024E-24
0; 17; 3; 6000000000; 0; n_gate; 2.188381085E-24; -2.359624748E-24
0; 17; 4; 8000000000; 0; n_gate; 1.380939571E-36; 3.469446671E-32
0; 17; 5; 1E+10; 0; n_gate; 3.871105053E-25; -4.08798133E-25
0; 17; 0; 0; 1; n_drain; 47.99999986; 0
0; 17; 1; 2000000000; 1; n_drain; -12.73323822; 3.164967361E-12
0; 17; 2; 4000000000; 1; n_drain; -0.09445452669; 3.563286984E-12
0; 17; 3; 6000000000; 1; n_drain; -2.324302919E-08; 6.165404385E-13
0; 17; 4; 8000000000; 1; n_drain; -1.630298731E-10; 3.243363906E-15
0; 17; 5; 1E+10; 1; n_drain; 2.399197079E-09; -3.81844047E-14
0; 18; 0; 0; 0; n_gate; -3.049999939; 0
0; 18; 1; 2000000000; 0; n_gate; 2.368229239; 2.512831938E-12
0; 18; 2; 4000000000; 0; n_gate; 6.574549527E-25; 5.47267239E-25
0; 18; 3; 6000000000; 0; n_gate; 1.895433559E-25; 6.247808532E-25
0; 18; 4; 8000000000; 0; n_gate; 1.104555361E-51; 1.387778606E-47
0; 18; 5; 1E+10; 0; n_gate; -3.88728102E-25; 1.538774992E-24
0; 18; 0; 0; 1; n_drain; 47.99999983; 0
0; 18; 1; 2000000000; 1; n_drain; -15.1644216; 3.272929606E-12
0; 18; 2; 4000000000; 1; n_drain; -0.1164167023; 4.383770782E-12
0; 18; 3; 6000000000; 1; n_drain; -2.81396424E-08; 7.464271229E-13
0; 18; 4; 8000000000; 1; n_drain; 1.808047528E-09; -3.596996251E-14
0; 18; 5; 1E+10; 1; n_drain; 4.47593894E-09; -7.123677191E-14
0; 19; 0; 0; 0; n_gate; -3.049999939; 0
0; 19; 1; 2000000000; 0; n_gate; 2.65719691; 2.819435835E-12
0; 19; 2; 4000000000; 0; n_gate; -1.414678453E-24; -5.859130096E-25
0; 19; 3; 6000000000; 0; n_gate; 3.24849695E-24; -1.852883611E-24
0; 19; 4; 8000000000; 0; n_gate; 6.626939406E-67; 5.551114178E-63
0; 19; 5; 1E+10; 0; n_gate; -1.678981469E-25; -2.916111046E-24
0; 19; 0; 0; 1; n_drain; 47.99999981; 0
0; 19; 1; 2000000000; 1; n_drain; -17.90191074; 3.867042955E-12
0; 19; 2; 4000000000; 1; n_drain; -0.1400568419; 5.28046548E-12
0; 19; 3; 6000000000; 1; n_drain; -3.166453515E-08; 8.399277751E-13
0; 19; 4; 8000000000; 1; n_drain; 6.007608304E-09; -1.195175393E-13
0; 19; 5; 1E+10; 1; n_drain; 7.869425783E-09; -1.252457779E-13
0; 20; 0; 0; 0; n_gate; -3.049999939; 0
0; 20; 1; 2000000000; 0; n_gate; 2.98142397; 3.16342822E-12
0; 20; 2; 4000000000; 0; n_gate; -2.215870173E-24; 3.08344273E-24
0; 20; 3; 6000000000; 0; n_gate; 1.734677543E-24; -1.734769476E-24
0; 20; 4; 8000000000; 0; n_gate; 2.453220587E-24; -2.453318214E-24
0; 20; 5; 1E+10; 0; n_gate; 2.216578539E-24; -1.588581894E-24
0; 20; 0; 0; 1; n_drain; 47.99999978; 0
0; 20; 1; 2000000000; 1; n_drain; -20.81786064; 6.144096505E-12
0; 20; 2; 4000000000; 1; n_drain; -0.16318512; 6.14219155E-12
0; 20; 3; 6000000000; 1; n_drain; -3.199290748E-08; 8.486381255E-13
0; 20; 4; 8000000000; 1; n_drain; 1.349801594E-08; -2.685344398E-13
0; 20; 5; 1E+10; 1; n_drain; 1.278844953E-08; -2.035344413E-13
0; 21; 0; 0; 0; n_gate; -3.049999939; 0
0; 21; 1; 2000000000; 0; n_gate; 3.345212714; 3.549405717E-12
0; 21; 2; 4000000000; 0; n_gate; -1.696066185E-24; -4.693452143E-25
0; 21; 3; 6000000000; 0; n_gate; 1.920935615E-24; -1.63521881E-24
0; 21; 4; 8000000000; 0; n_gate; -2.453366894E-32; -2.453171873E-32
0; 21; 5; 1E+10; 0; n_gate; 5.875625093E-24; 2.990744266E-24
0; 21; 0; 0; 1; n_drain; 47.99999975; 0
0; 21; 1; 2000000000; 1; n_drain; -23.72252453; 7.350410112E-12
0; 21; 2; 4000000000; 1; n_drain; -0.1830016154; 6.885612787E-12
0; 21; 3; 6000000000; 1; n_drain; -2.72430379E-08; 7.226439429E-13
0; 21; 4; 8000000000; 1; n_drain; 2.494058305E-08; -4.961769938E-13
0; 21; 5; 1E+10; 1; n_drain; 1.886418872E-08; -3.002327756E-13
0; 22; 0; 0; 0; n_gate; -3.049999939; 0
0; 22; 1; 2000000000; 0; n_gate; 3.753390399; 3.982429215E-12
0; 22; 2; 4000000000; 0; n_gate; -4.75742447E-25; 2.188663753E-24
0; 22; 3; 6000000000; 0; n_gate; 3.776702633E-24; -8.688964588E-24
0; 22; 4; 8000000000; 0; n_gate; 1.226693623E-24; 2.961333782E-24
0; 22; 5; 1E+10; 0; n_gate; -1.646491152E-25; -4.308703193E-24
0; 22; 0; 0; 1; n_drain; 47.99999972; 0
0; 22; 1; 2000000000; 1; n_drain; -26.41473165; 7.888969858E-12
0; 22; 2; 4000000000; 1; n_drain; -0.1969632796; 7.422232665E-12
0; 22; 3; 6000000000; 1; n_drain; -1.627592809E-08; 4.317323477E-13
0; 22; 4; 8000000000; 1; n_drain; 4.000817788E-08; -7.959372442E-13
0; 22; 5; 1E+10; 1; n_drain; 2.488987527E-08; -3.961345383E-13
0; 23; 0; 0; 0; n_gate; -3.049999939; 0
0; 23; 1; 2000000000; 0; n_gate; 4.211373294; 4.4683828E-12
0; 23; 2; 4000000000; 0; n_gate; 7.178910145E-29; 1.806187356E-24
0; 23; 3; 6000000000; 0; n_gate; 2.923331925E-25; -7.70970509E-25
0; 23; 4; 8000000000; 0; n_gate; 2.453366968E-32; 2.453171817E-32
0; 23; 5; 1E+10; 0; n_gate; 2.698433583E-24; -3.177136251E-24
0; 23; 0; 0; 1; n_drain; 47.99999969; 0
0; 23; 1; 2000000000; 1; n_drain; -28.74374707; 8.061195418E-12
0; 23; 2; 4000000000; 1; n_drain; -0.2036813126; 7.674627957E-12
0; 23; 3; 6000000000; 1; n_drain; 6.933927172E-10; -1.839280245E-14
0; 23; 4; 8000000000; 1; n_drain; 5.718544808E-08; -1.137668093E-12
0; 23; 5; 1E+10; 1; n_drain; 2.903717297E-08; -4.621408139E-13
0; 24; 0; 0; 0; n_gate; -3.049999939; 0
0; 24; 1; 2000000000; 0; n_gate; 4.725238554; 5.013749778E-12
0; 24; 2; 4000000000; 0; n_gate; -1.552129995E-24; 3.255699712E-25
0; 24; 3; 6000000000; 0; n_gate; -4.626028404E-24; -8.575399075E-25
0; 24; 4; 8000000000; 0; n_gate; 1.734757987E-24; 1.734688965E-24
0; 24; 5; 1E+10; 0; n_gate; 4.140818831E-24; -2.21339851E-24
0; 24; 0; 0; 1; n_drain; 47.99999967; 0
0; 24; 1; 2000000000; 1; n_drain; -30.64401038; 8.432193563E-12
0; 24; 2; 4000000000; 1; n_drain; -0.2032599009; 7.662161517E-12
0; 24; 3; 6000000000; 1; n_drain; 2.214017181E-08; -5.872862066E-13
0; 24; 4; 8000000000; 1; n_drain; 7.422050367E-08; -1.476569667E-12
0; 24; 5; 1E+10; 1; n_drain; 2.955688615E-08; -4.70412296E-13
0; 25; 0; 0; 0; n_gate; -3.049999939; 0
0; 25; 1; 2000000000; 0; n_gate; 5.301804858; 5.625301412E-12
0; 25; 2; 4000000000; 0; n_gate; 9.45234811E-25; -1.880580291E-25
0; 25; 3; 6000000000; 0; n_gate; 3.948278969E-24; 4.084428912E-24
0; 25; 4; 8000000000; 0; n_gate; -2.760204074E-36; -6.938893562E-32
0; 25; 5; 1E+10; 0; n_gate; 8.72011739E-24; -7.607168441E-24
0; 25; 0; 0; 1; n_drain; 47.99999965; 0
0; 25; 1; 2000000000; 1; n_drain; -32.12854355; 8.528564369E-12
0; 25; 2; 4000000000; 1; n_drain; -0.196955867; 7.407871146E-12
0; 25; 3; 6000000000; 1; n_drain; 4.58612305E-08; -1.216506794E-12
0; 25; 4; 8000000000; 1; n_drain; 8.893743678E-08; -1.769353731E-12
0; 25; 5; 1E+10; 1; n_drain; 2.549789099E-08; -4.05811422E-13
0; 26; 0; 0; 0; n_gate; -3.049999939; 0
0; 26; 1; 2000000000; 0; n_gate; 5.948722892; 6.311711553E-12
0; 26; 2; 4000000000; 0; n_gate; -1.609016431E-24; 1.906040105E-24
0; 26; 3; 6000000000; 0; n_gate; 6.397443244E-24; -3.51950905E-24
0; 26; 4; 8000000000; 0; n_gate; 1.226644841E-24; 5.080643395E-25
0; 26; 5; 1E+10; 0; n_gate; 1.591734382E-24; -5.247545695E-24
0; 26; 0; 0; 1; n_drain; 47.99999963; 0
0; 26; 1; 2000000000; 1; n_drain; -33.25775366; 8.152296257E-12
0; 26; 2; 4000000000; 1; n_drain; -0.1865257783; 7.032851387E-12
0; 26; 3; 6000000000; 1; n_drain; 6.97222832E-08; -1.849440773E-12
0; 26; 4; 8000000000; 1; n_drain; 9.988314852E-08; -1.987111685E-12
0; 26; 5; 1E+10; 1; n_drain; 1.698119047E-08; -2.702639426E-13
0; 27; 0; 0; 0; n_gate; -3.049999939; 0
0; 27; 1; 2000000000; 0; n_gate; 6.674576864; 7.08198591E-12
0; 27; 2; 4000000000; 0; n_gate; 1.602634102E-24; -1.039954546E-24
0; 27; 3; 6000000000; 0; n_gate; 6.447264732E-24; -1.877914622E-24
0; 27; 4; 8000000000; 0; n_gate; -1.379958337E-36; -3.469446818E-32
0; 27; 5; 1E+10; 0; n_gate; 6.214463547E-24; -5.580051477E-24
0; 27; 0; 0; 1; n_drain; 47.99999962; 0
0; 27; 1; 2000000000; 1; n_drain; -34.10716916; 7.990209026E-12
0; 27; 2; 4000000000; 1; n_drain; -0.1736754649; 6.531333105E-12
0; 27; 3; 6000000000; 1; n_drain; 9.212867142E-08; -2.44378861E-12
0; 27; 4; 8000000000; 1; n_drain; 1.065391481E-07; -2.119528554E-12
0; 27; 5; 1E+10; 1; n_drain; 4.993812621E-09; -7.947898335E-14
0; 28; 0; 0; 0; n_gate; -3.049999939; 0
0; 28; 1; 2000000000; 0; n_gate; 7.488998417; 7.94607959E-12
0; 28; 2; 4000000000; 0; n_gate; 1.609099699E-24; 1.879564835E-25
0; 28; 3; 6000000000; 0; n_gate; 7.753079842E-24; -4.769116886E-24
0; 28; 4; 8000000000; 0; n_gate; -2.453269393E-24; 4.883077506E-29
0; 28; 5; 1E+10; 0; n_gate; 2.263133931E-24; -5.726165588E-24
0; 28; 0; 0; 1; n_drain; 47.99999961; 0
0; 28; 1; 2000000000; 1; n_drain; -34.74610776; 8.700648593E-12
0; 28; 2; 4000000000; 1; n_drain; -0.159780829; 6.013553774E-12
0; 28; 3; 6000000000; 1; n_drain; 1.121257101E-07; -2.974226475E-12
0; 28; 4; 8000000000; 1; n_drain; 1.091523174E-07; -2.171515891E-12
0; 28; 5; 1E+10; 1; n_drain; -9.036254753E-09; 1.438164119E-13
1; -50; 0; 0; 0; n_gate; -3.049999939; 0
1; -50; 1; 2000000000; 0; n_gate; 0.0009428090416; 1.021177804E-15
1; -50; 2; 4000000000; 0; n_gate; -3.46656523E-40; 2.413905768E-39
1; -50; 3; 6000000000; 0; n_gate; 3.9571432E-25; 1.326885284E-24
1; -50; 4; 8000000000; 0; n_gate; 4.906831314E-40; 4.906245862E-40
1; -50; 5; 1E+10; 0; n_gate; 1.778601036E-24; 9.697556602E-25
1; -50; 0; 0; 1; n_drain; 47.99999995; 0
1; -50; 1; 2000000000; 1; n_drain; -0.003827215005; 4.734755719E-15
1; -50; 2; 4000000000; 1; n_drain; -1.6818583E-08; 9.289715544E-19
1; -50; 3; 6000000000; 1; n_drain; -2.893803168E-18; 7.585964676E-23
1; -50; 4; 8000000000; 1; n_drain; 3.58999617E-21; -5.873453023E-25
1; -50; 5; 1E+10; 1; n_drain; 6.537459766E-20; -7.299751011E-25
1; -20; 0; 0; 0; n_gate; -3.049999939; 0
1; -20; 1; 2000000000; 0; n_gate; 0.0298142397; 3.165263973E-14
1; -20; 2; 4000000000; 0; n_gate; -1.385857663E-55; 9.65573299E-55
1; -20; 3; 6000000000; 0; n_gate; -5.585243412E-25; -1.474069298E-24
1; -20; 4; 8000000000; 0; n_gate; 1.962810535E-55; 1.962420174E-55
1; -20; 5; 1E+10; 0; n_gate; 1.220257606E-24; -1.645019938E-25
1; -20; 0; 0; 1; n_drain; 47.99999995; 0
1; -20; 1; 2000000000; 1; n_drain; -0.1210448015; 1.480072554E-13
1; -20; 2; 4000000000; 1; n_drain; -1.681936431E-05; 6.719075299E-16
1; -20; 3; 6000000000; 1; n_drain; -9.047938821E-14; 2.400039667E-18
1; -20; 4; 8000000000; 1; n_drain; -2.592256946E-16; 5.157639425E-21
1; -20; 5; 1E+10; 1; n_drain; 3.209586796E-19; -5.793115581E-24
1; -19; 0; 0; 0; n_gate; -3.049999939; 0
1; -19; 1; 2000000000; 0; n_gate; 0.03345212714; 3.550599928E-14
1; -19; 2; 4000000000; 0; n_gate; -5.540356841E-71; 3.862337168E-70
1; -19; 3; 6000000000; 0; n_gate; 3.2065693E-26; -5.142089442E-25
1; -19; 4; 8000000000; 0; n_gate; 7.851554236E-71; 7.849368044E-71
1; -19; 5; 1E+10; 0; n_gate; 2.008372862E-24; -2.017852884E-24
1; -19; 0; 0; 1; n_drain; 47.99999995; 0
1; -19; 1; 2000000000; 1; n_drain; -0.1358196299; 1.656997046E-13
1; -19; 2; 4000000000; 1; n_drain; -2.117466413E-05; 8.404073386E-16
1; -19; 3; 6000000000; 1; n_drain; -1.278050641E-13; 3.390134033E-18
1; -19; 4; 8000000000; 1; n_drain; -4.108173892E-16; 8.172952274E-21
1; -19; 5; 1E+10; 1; n_drain; 4.902393401E-19; -8.676689053E-24
1; -18; 0; 0; 0; n_gate; -3.049999939; 0
1; -18; 1; 2000000000; 0; n_gate; 0.03753390399; 3.981554588E-14
1; -18; 2; 4000000000; 0; n_gate; -2.214913218E-86; 1.544952454E-85
1; -18; 3; 6000000000; 0; n_gate; 4.555775266E-25; -6.691877936E-25
1; -18; 4; 8000000000; 0; n_gate; 3.140746481E-86; 3.139622136E-86
1; -18; 5; 1E+10; 0; n_gate; 1.125899192E-24; -3.975174038E-25
1; -18; 0; 0; 1; n_drain; 47.99999995; 0
1; -18; 1; 2000000000; 1; n_drain; -0.1523993757; 1.860194583E-13
1; -18; 2; 4000000000; 1; n_drain; -2.665786001E-05; 1.060686468E-15
1; -18; 3; 6000000000; 1; n_drain; -1.805285827E-13; 4.7886674E-18
1; -18; 4; 8000000000; 1; n_drain; -6.511015698E-16; 1.295325416E-20
1; -18; 5; 1E+10; 1; n_drain; 8.816809885E-19; -1.432052261E-23
1; -17; 0; 0; 0; n_gate; -3.049999939; 0
1; -17; 1; 2000000000; 0; n_gate; 0.04211373294; 4.46743811E-14
1; -17; 2; 4000000000; 0; n_gate; -8.854734752E-102; 6.179880112E-101
1; -17; 3; 6000000000; 0; n_gate; -3.475950628E-25; 1.407085443E-24
1; -17; 4; 8000000000; 0; n_gate; 1.25634851E-101; 1.255798829E-101
1; -17; 5; 1E+10; 0; n_gate; 2.61683511E-26; -1.11323008E-24
1; -17; 0; 0; 1; n_drain; 47.99999995; 0
1; -17; 1; 2000000000; 1; n_drain; -0.1710051451; 2.115230994E-13
1; -17; 2; 4000000000; 1; n_drain; -3.356110873E-05; 1.337921643E-15
1; -17; 3; 6000000000; 1; n_drain; -2.550018135E-13; 6.764133098E-18
1; -17; 4; 8000000000; 1; n_drain; -1.031894062E-15; 2.052888015E-20
1; -17; 5; 1E+10; 1; n_drain; 1.536423766E-18; -2.434247913E-23
1; -16; 0; 0; 0; n_gate; -3.049999939; 0
1; -16; 1; 2000000000; 0; n_gate; 0.04725238554; 5.014659882E-14
1; -16; 2; 4000000000; 0; n_gate; -3.539926626E-117; 2.471980138E-116
1; -16; 3; 6000000000; 0; n_gate; 3.673498232E-25; 9.398476602E-25
1; -16; 4; 8000000000; 0; n_gate; 5.025593757E-117; 5.022995216E-117
1; -16; 5; 1E+10; 0; n_gate; 6.197728945E-25; -8.902763323E-25
1; -16; 0; 0; 1; n_drain; 47.99999995; 0
1; -16; 1; 2000000000; 1; n_drain; -0.1918853831; -4.417124488E-13
1; -16; 2; 4000000000; 1; n_drain; -4.225228188E-05; -9.862574289E-15
1; -16; 3; 6000000000; 1; n_drain; -3.601968017E-13; 9.552079763E-18
1; -16; 4; 8000000000; 1; n_drain; -1.635277956E-15; 4.136653644E-20
1; -16; 5; 1E+10; 1; n_drain; 2.800551048E-18; 1.220927784E-20
1; -15; 0; 0; 0; n_gate; -3.049999939; 0
1; -15; 1; 2000000000; 0; n_gate; 0.05301804858; 5.621200543E-14
1; -15; 2; 4000000000; 0; n_gate; -1.41518375E-132; 9.888032858E-132
1; -15; 3; 6000000000; 0; n_gate; 5.592592194E-25; 2.633655084E-25
1; -15; 4; 8000000000; 0; n_gate; 2.01031735E-132; 2.009118042E-132
1; -15; 5; 1E+10; 0; n_gate; -1.445642961E-24; 6.182449668E-25
1; -15; 0; 0; 1; n_drain; 47.99999995; 0
1; -15; 1; 2000000000; 1; n_drain; -0.2153193583; 2.67747493E-13
1; -15; 2; 4000000000; 1; n_drain; -5.319460943E-05; 2.117258687E-15
1; -15; 3; 6000000000; 1; n_drain; -5.087865944E-13; 1.349598528E-17
1; -15; 4; 8000000000; 1; n_drain; -2.591413306E-15; 5.155330298E-20
1; -15; 5; 1E+10; 1; n_drain; 4.926223488E-18; -7.88311416E-23
1; -14; 0; 0; 0; n_gate; -3.049999939; 0
1; -14; 1; 2000000000; 0; n_gate; 0.05948722892; 6.310940699E-14
1; -14; 2; 4000000000; 0; n_gate; -5.657587338E-148; 3.955258069E-147
1; -14; 3; 6000000000; 0; n_gate; -8.717022613E-26; -3.466349671E-25
1; -14; 4; 8000000000; 0; n_gate; 8.04158885E-148; 8.036151906E-148
1; -14; 5; 1E+10; 0; n_gate; -8.283454658E-25; -6.794393822E-25
1; -14; 0; 0; 1; n_drain; 47.99999995; 0
1; -14; 1; 2000000000; 1; n_drain; -0.2416211333; -4.990111261E-13
1; -14; 2; 4000000000; 1; n_drain; -6.697143364E-05; 7.448163251E-15
1; -14; 3; 6000000000; 1; n_drain; -7.186712413E-13; 1.907373766E-17
1; -14; 4; 8000000000; 1; n_drain; -4.106536609E-15; 7.285731204E-20
1; -14; 5; 1E+10; 1; n_drain; 8.815698266E-18; -7.083591451E-21
1; -13; 0; 0; 0; n_gate; -3.049999939; 0
1; -13; 1; 2000000000; 0; n_gate; 0.06674576864; 7.085516915E-14
1; -13; 2; 4000000000; 0; n_gate; -2.261775819E-163; 1.582121177E-162
1; -13; 3; 6000000000; 0; n_gate; 2.873559417E-26; -1.09593294E-24
1; -13; 4; 8000000000; 0; n_gate; 3.216763322E-163; 3.214332666E-163
1; -13; 5; 1E+10; 0; n_gate; 4.486155022E-25; 1.028102318E-24
1; -13; 0; 0; 1; n_drain; 47.99999995; 0
1; -13; 1; 2000000000; 1; n_drain; -0.2711441071; -4.202150226E-13
1; -13; 2; 4000000000; 1; n_drain; -8.431740831E-05; -5.483110989E-15
1; -13; 3; 6000000000; 1; n_drain; -1.015134296E-12; 2.693205585E-17
1; -13; 4; 8000000000; 1; n_drain; -6.507219691E-15; 1.419527436E-19
1; -13; 5; 1E+10; 1; n_drain; 1.565246965E-17; 4.533153056E-21
1; -12; 0; 0; 0; n_gate; -3.049999939; 0
1; -12; 1; 2000000000; 0; n_gate; 0.07488998417; 7.944823086E-14
1; -12; 2; 4000000000; 0; n_gate; -9.042066881E-179; 6.328556463E-178
1; -12; 3; 6000000000; 0; n_gate; 9.620459978E-25; 1.277777008E-24
1; -12; 4; 8000000000; 0; n_gate; 1.286756443E-178; 1.285681823E-178
