# SELF-GENERATED REGRESSION DATA — NOT INDEPENDENTLY VALIDATED
# Generated by circuitRF Loadpull engine (Phase 4b-1).
# Circuit: hero3.cnl  |  f0=2.000 GHz  K=5
# Grid: 15 points  Z0=50 Ω
GridIdx; GammaRe; GammaIm; ZRe; ZIm; PavlDbm; IsTickle; Converged; Iterations; PavlW; PinDelivW; PoutW; GtDb; GpDb; BiasVLoad; BiasILoad; BiasVSrc; BiasISrc; PdcW; De; Pae; StopReason
11; 0.3939393939; 0; 115; 0; 11; 0; 1; 3; 0.01258925412; 0.0111904481; 0.3498183512; 14.438426; 14.949951; 48; -0.071390746; -3.0499999; 0.060999999; 3.6128058; 0.096827333; 0.093729893; Compression
11; 0.3939393939; 0; 115; 0; 12; 0; 1; 3; 0.01584893192; 0.01408793949; 0.4744237462; 14.761664; 15.273189; 48; -0.077442966; -3.0499999; 0.060999999; 3.9033123; 0.12154389; 0.11793466; Compression
11; 0.3939393939; 0; 115; 0; 13; 0; 1; 3; 0.01995262315; 0.01773566502; 0.6519047897; 15.141842; 15.653367; 48; -0.08517493; -3.0499999; 0.060999999; 4.2744466; 0.15251209; 0.14836286; Compression
11; 0.3939393939; 0; 115; 0; 14; 0; 1; 3; 0.02511886432; 0.02232787939; 0.9078251418; 15.580022; 16.091547; 48; -0.095033666; -3.0499999; 0.060999999; 4.747666; 0.19121504; 0.18651212; Compression
11; 0.3939393939; 0; 115; 0; 15; 0; 1; 3; 0.0316227766; 0.02810913476; 1.279822579; 16.071498; 16.583023; 48; -0.10753828; -3.0499999; 0.060999999; 5.3478875; 0.23931367; 0.23405755; Compression
11; 0.3939393939; 0; 115; 0; 16; 0; 1; 3; 0.03981071706; 0.03538730405; 1.820822928; 16.602677; 17.114202; 48; -0.12323364; -3.0499999; 0.060999999; 6.1012645; 0.2984337; 0.2926337; Compression
11; 0.3939393939; 0; 115; 0; 17; 0; 1; 3; 0.05011872336; 0.04454997632; 2.598915435; 17.147921; 17.659447; 48; -0.14258045; -3.0499999; 0.060999999; 7.0299115; 0.3696939; 0.3633567; Compression
11; 0.3939393939; 0; 115; 0; 18; 0; 1; 3; 0.06309573445; 0.05608509728; 3.68769326; 17.667548; 18.179073; 48; -0.16575882; -3.0499999; 0.060999999; 8.1424732; 0.45289596; 0.446008; Compression
11; 0.3939393939; 0; 115; 0; 19; 0; 1; 4; 0.07943282347; 0.07060695419; 5.13460129; 18.105067; 18.616592; 48; -0.19233406; -3.0499999; 0.060999999; 9.4180847; 0.54518529; 0.53768834; Compression
11; 0.3939393939; 0; 115; 0; 20; 0; 1; 5; 0.1; 0.08888888888; 6.8100232; 18.331486; 18.843011; 48; -0.21971636; -3.0499999; 0.060999999; 10.732435; 0.6345273; 0.62624503; Compression
11; 0.3939393939; 0; 115; 0; 21; 0; 1; 6; 0.1258925412; 0.111904481; 8.052127086; 18.059106; 18.570631; 48; -0.24023642; -3.0499999; 0.060999999; 11.717398; 0.68719413; 0.67764384; Compression
11; 0.3939393939; 0; 115; 0; 22; 0; 1; 5; 0.1584893192; 0.1408793949; 8.710237201; 17.4003; 17.911825; 48; -0.25386658; -3.0499999; 0.060999999; 12.371646; 0.70404839; 0.69266111; Compression
11; 0.3939393939; 0; 115; 0; 23; 0; 1; 5; 0.1995262315; 0.1773566502; 9.099385506; 16.590121; 17.101646; 48; -0.26485688; -3.0499999; 0.060999999; 12.89918; 0.70542355; 0.6916741; Compression
11; 0.3939393939; 0; 115; 0; 24; 0; 1; 5; 0.2511886432; 0.2232787939; 9.358908416; 15.712252; 16.223777; 48; -0.27473623; -3.0499999; 0.060999999; 13.373389; 0.69981576; 0.68312; Compression
11; 0.3939393939; 0; 115; 0; 25; 0; 1; 4; 0.316227766; 0.2810913476; 9.543496299; 14.797075; 15.3086; 48; -0.28394076; -3.0499999; 0.060999999; 13.815206; 0.69079652; 0.67045; Compression
12; 0.4117647059; 0; 120; 0; -50; 1; 1; 5; 1E-08; 8.888888888E-09; 2.082294782E-07; 13.185422; 13.696947; 48; -0.04911305; -3.0499999; 0.060999999; 2.5434764; 8.1868059E-08; 7.837328E-08; Compression
12; 0.4117647059; 0; 120; 0; -20; 0; 1; 3; 1E-05; 8.888888888E-06; 0.0002082902744; 13.18669; 13.698215; 48; -0.04912987; -3.0499999; 0.060999999; 2.5442838; 8.1865976E-05; 7.8372306E-05; Compression
12; 0.4117647059; 0; 120; 0; -19; 0; 1; 3; 1.258925412E-05; 1.11904481E-05; 0.0002622417585; 13.187018; 13.698544; 48; -0.04913423; -3.0499999; 0.060999999; 2.544493; 0.00010306248; 9.866457E-05; Compression
12; 0.4117647059; 0; 120; 0; -18; 0; 1; 3; 1.584893192E-05; 1.408793949E-05; 0.0003301742576; 13.187432; 13.698957; 48; -0.049139719; -3.0499999; 0.060999999; 2.5447565; 0.0001297469; 0.00012421083; Compression
12; 0.4117647059; 0; 120; 0; -17; 0; 1; 3; 1.995262315E-05; 1.773566502E-05; 0.0004157146007; 13.187953; 13.699478; 48; -0.049146629; -3.0499999; 0.060999999; 2.5450882; 0.00016333996; 0.00015637137; Compression
12; 0.4117647059; 0; 120; 0; -16; 0; 1; 3; 2.511886432E-05; 2.232787939E-05; 0.0005234326664; 13.188608; 13.700133; 48; -0.049155329; -3.0499999; 0.060999999; 2.5455058; 0.00020563012; 0.00019685863; Compression
12; 0.4117647059; 0; 120; 0; -15; 0; 1; 3; 3.16227766E-05; 2.810913476E-05; 0.0006590878877; 13.189433; 13.700959; 48; -0.049166282; -3.0499999; 0.060999999; 2.5460315; 0.00025886871; 0.00024782834; Compression
12; 0.4117647059; 0; 120; 0; -14; 0; 1; 3; 3.981071706E-05; 3.538730405E-05; 0.0008299409417; 13.190472; 13.701997; 48; -0.049180071; -3.0499999; 0.060999999; 2.5466934; 0.00032588962; 0.00031199423; Compression
12; 0.4117647059; 0; 120; 0; -13; 0; 1; 3; 5.011872336E-05; 4.454997632E-05; 0.001045148303; 13.191779; 13.703304; 48; -0.049197433; -3.0499999; 0.060999999; 2.5475268; 0.00041025999; 0.00039277245; Compression
12; 0.4117647059; 0; 120; 0; -12; 0; 1; 3; 6.309573445E-05; 5.608509728E-05; 0.001316262376; 13.193425; 13.70495; 48; -0.049219293; -3.0499999; 0.060999999; 2.548576; 0.00051646973; 0.00049446328; Compression
12; 0.4117647059; 0; 120; 0; -11; 0; 1; 3; 7.943282347E-05; 7.060695419E-05; 0.001657866558; 13.195496; 13.707021; 48; -0.049246816; -3.0499999; 0.060999999; 2.5498972; 0.00065016997; 0.00062247985; Compression
12; 0.4117647059; 0; 120; 0; -10; 0; 1; 3; 0.0001; 8.888888888E-05; 0.002088383337; 13.198102; 13.709627; 48; -0.049281472; -3.0499999; 0.060999999; 2.5515606; 0.00081847294; 0.00078363587; Compression
12; 0.4117647059; 0; 120; 0; -9; 0; 1; 3; 0.0001258925412; 0.000111904481; 0.002631105304; 13.201382; 13.712908; 48; -0.04932511; -3.0499999; 0.060999999; 2.5536553; 0.0010303291; 0.00098650778; Compression
12; 0.4117647059; 0; 120; 0; -8; 0; 1; 3; 0.0001584893192; 0.0001408793949; 0.003315514805; 13.20551; 13.717035; 48; -0.049380063; -3.0499999; 0.060999999; 2.556293; 0.0012970011; 0.0012418903; Compression
12; 0.4117647059; 0; 120; 0; -7; 0; 1; 3; 0.0001995262315; 0.0001773566502; 0.00417897974; 13.210703; 13.722228; 48; -0.049449268; -3.0499999; 0.060999999; 2.5596148; 0.0016326596; 0.0015633692; Compression
12; 0.4117647059; 0; 120; 0; -6; 0; 1; 3; 0.0002511886432; 0.0002232787939; 0.005268943201; 13.217235; 13.72876; 48; -0.049536429; -3.0499999; 0.060999999; 2.5637986; 0.0020551315; 0.0019680424; Compression
12; 0.4117647059; 0; 120; 0; -5; 0; 1; 3; 0.000316227766; 0.0002810913476; 0.006645767101; 13.225451; 13.736976; 48; -0.049646217; -3.0499999; 0.060999999; 2.5690684; 0.0025868393; 0.0024774255; Compression
12; 0.4117647059; 0; 120; 0; -4; 0; 1; 3; 0.0003981071706; 0.0003538730405; 0.00838645061; 13.235782; 13.747307; 48; -0.049784527; -3.0499999; 0.060999999; 2.5757073; 0.0032559797; 0.003118591; Compression
12; 0.4117647059; 0; 120; 0; -3; 0; 1; 3; 0.0005011872336; 0.0004454997632; 0.01058953202; 13.248768; 13.760293; 48; -0.049958796; -3.0499999; 0.060999999; 2.5840722; 0.0040980016; 0.0039255994; Compression
12; 0.4117647059; 0; 120; 0; -2; 0; 1; 3; 0.0006309573445; 0.0005608509728; 0.01338161168; 13.265084; 13.776609; 48; -0.050178421; -3.0499999; 0.060999999; 2.5946142; 0.0051574572; 0.0049412975; Compression
12; 0.4117647059; 0; 120; 0; -1; 0; 1; 3; 0.0007943282347; 0.0007060695419; 0.01692612581; 13.285576; 13.797101; 48; -0.050455283; -3.0499999; 0.060999999; 2.6079036; 0.0064903189; 0.0062195767; Compression
12; 0.4117647059; 0; 120; 0; 0; 0; 1; 3; 0.001; 0.0008888888888; 0.02143529108; 13.311294; 13.822819; 48; -0.050804414; -3.0499999; 0.060999999; 2.6246618; 0.0081668772; 0.0078282093; Compression
12; 0.4117647059; 0; 120; 0; 1; 0; 1; 3; 0.001258925412; 0.00111904481; 0.02718658316; 13.343546; 13.855072; 48; -0.05124486; -3.0499999; 0.060999999; 2.6458033; 0.010275361; 0.0098524099; Compression
12; 0.4117647059; 0; 120; 0; 2; 0; 1; 3; 0.001584893192; 0.001408793949; 0.03454579815; 13.383952; 13.895478; 48; -0.051800792; -3.0499999; 0.060999999; 2.672488; 0.012926456; 0.012399309; Compression
12; 0.4117647059; 0; 120; 0; 3; 0; 1; 3; 0.001995262315; 0.001773566502; 0.04399981724; 13.434509; 13.946034; 48; -0.05250293; -3.0499999; 0.060999999; 2.7061906; 0.01625895; 0.015603576; Compression
12; 0.4117647059; 0; 120; 0; 4; 0; 1; 3; 0.002511886432; 0.002232787939; 0.05620388649; 13.497663; 14.009189; 48; -0.053390407; -3.0499999; 0.060999999; 2.7487895; 0.020446777; 0.019634497; Compression
12; 0.4117647059; 0; 120; 0; 5; 0; 1; 3; 0.00316227766; 0.002810913476; 0.07205091528; 13.576395; 14.08792; 48; -0.054513187; -3.0499999; 0.060999999; 2.802683; 0.025707836; 0.0247049; Compression
12; 0.4117647059; 0; 120; 0; 6; 0; 1; 3; 0.003981071706; 0.003538730405; 0.09277460711; 13.674291; 14.185816; 48; -0.055935228; -3.0499999; 0.060999999; 2.8709409; 0.032315053; 0.03108245; Compression
12; 0.4117647059; 0; 120; 0; 7; 0; 1; 3; 0.005011872336; 0.004454997632; 0.1201051607; 13.795617; 14.307142; 48; -0.057738625; -3.0499999; 0.060999999; 2.957504; 0.040610312; 0.039103975; Compression
12; 0.4117647059; 0; 120; 0; 8; 0; 1; 3; 0.006309573445; 0.005608509728; 0.1565073788; 13.945348; 14.456873; 48; -0.060029029; -3.0499999; 0.060999999; 3.0674434; 0.051022092; 0.049193693; Compression
12; 0.4117647059; 0; 120; 0; 9; 0; 1; 3; 0.007943282347; 0.007060695419; 0.2055486211; 14.129146; 14.640671; 48; -0.062942679; -3.0499999; 0.060999999; 3.2072986; 0.064087772; 0.061886326; Compression
12; 0.4117647059; 0; 120; 0; 10; 0; 1; 3; 0.01; 0.008888888888; 0.2724712074; 14.353206; 14.864731; 48; -0.066655367; -3.0499999; 0.060999999; 3.3855076; 0.080481641; 0.07785607; Compression
12; 0.4117647059; 0; 120; 0; 11; 0; 1; 3; 0.01258925412; 0.0111904481; 0.3650834286; 14.623921; 15.135446; 48; -0.071393486; -3.0499999; 0.060999999; 3.6129373; 0.10104892; 0.097951598; Compression
12; 0.4117647059; 0; 120; 0; 12; 0; 1; 3; 0.01584893192; 0.01408793949; 0.4951337155; 14.947225; 15.45875; 48; -0.077446651; -3.0499999; 0.060999999; 3.9034892; 0.12684388; 0.12323482; Compression
12; 0.4117647059; 0; 120; 0; 13; 0; 1; 3; 0.01995262315; 0.01773566502; 0.6803751627; 15.327485; 15.83901; 48; -0.085179943; -3.0499999; 0.060999999; 4.2746872; 0.15916373; 0.15501473; Compression
12; 0.4117647059; 0; 120; 0; 14; 0; 1; 3; 0.02511886432; 0.02232787939; 0.9474943924; 15.765766; 16.277292; 48; -0.095040556; -3.0499999; 0.060999999; 4.7479967; 0.19955667; 0.19485408; Compression
12; 0.4117647059; 0; 120; 0; 15; 0; 1; 3; 0.0316227766; 0.02810913476; 1.335785101; 16.257366; 16.768891; 48; -0.10754783; -3.0499999; 0.060999999; 5.3483456; 0.24975669; 0.24450102; Compression
12; 0.4117647059; 0; 120; 0; 16; 0; 1; 3; 0.03981071706; 0.03538730405; 1.900505295; 16.788691; 17.300216; 48; -0.12324689; -3.0499999; 0.060999999; 6.1019009; 0.31146118; 0.30566179; Compression
12; 0.4117647059; 0; 120; 0; 17; 0; 1; 3; 0.05011872336; 0.04454997632; 2.712737652; 17.334078; 17.845603; 48; -0.14259852; -3.0499999; 0.060999999; 7.0307789; 0.38583743; 0.37950101; Compression
12; 0.4117647059; 0; 120; 0; 18; 0; 1; 3; 0.06309573445; 0.05608509728; 3.849014907; 17.853496; 18.365021; 48; -0.16577777; -3.0499999; 0.060999999; 8.1433829; 0.47265553; 0.46576833; Compression
12; 0.4117647059; 0; 120; 0; 19; 0; 1; 4; 0.07943282347; 0.07060695419; 5.350810085; 18.284195; 18.795721; 48; -0.19223692; -3.0499999; 0.060999999; 9.4134222; 0.56842347; 0.5609228; Compression
12; 0.4117647059; 0; 120; 0; 20; 0; 1; 5; 0.1; 0.08888888888; 6.970055807; 18.432363; 18.943888; 48; -0.21802763; -3.0499999; 0.060999999; 10.651376; 0.65438077; 0.64603547; Compression
12; 0.4117647059; 0; 120; 0; 21; 0; 1; 6; 0.1258925412; 0.111904481; 7.993802366; 18.027534; 18.539059; 48; -0.23553026; -3.0499999; 0.060999999; 11.491502; 0.69562726; 0.68588924; Compression
12; 0.4117647059; 0; 120; 0; 22; 0; 1; 5; 0.1584893192; 0.1408793949; 8.535760284; 17.312422; 17.823947; 48; -0.2477079; -3.0499999; 0.060999999; 12.076029; 0.70683503; 0.69516899; Compression
12; 0.4117647059; 0; 120; 0; 23; 0; 1; 5; 0.1995262315; 0.1773566502; 8.871124641; 16.479787; 16.991312; 48; -0.25804045; -3.0499999; 0.060999999; 12.571992; 0.70562604; 0.69151875; Compression
12; 0.4117647059; 0; 120; 0; 24; 0; 1; 4; 0.2511886432; 0.2232787939; 9.101774006; 15.59126; 16.102786; 48; -0.26756623; -3.0499999; 0.060999999; 13.029229; 0.69856581; 0.68142905; Compression
12; 0.4117647059; 0; 120; 0; 25; 0; 1; 4; 0.316227766; 0.2810913476; 9.269163232; 14.670405; 15.181931; 48; -0.27655791; -3.0499999; 0.060999999; 13.46083; 0.68860267; 0.6677205; Compression
13; 0.4285714286; 0; 125; 0; -50; 1; 1; 5; 1E-08; 8.888888888E-09; 2.169262341E-07; 13.363121; 13.874646; 48; -0.04911305; -3.0499999; 0.060999999; 2.5434764; 8.5287299E-08; 8.179252E-08; Compression
13; 0.4285714286; 0; 125; 0; -20; 0; 1; 3; 1E-05; 8.888888888E-06; 0.0002169895788; 13.364389; 13.875914; 48; -0.049129872; -3.0499999; 0.060999999; 2.5442838; 8.528513E-05; 8.179146E-05; Compression
13; 0.4285714286; 0; 125; 0; -19; 0; 1; 3; 1.258925412E-05; 1.11904481E-05; 0.0002731943655; 13.364717; 13.876243; 48; -0.049134232; -3.0499999; 0.060999999; 2.5444931; 0.00010736691; 0.000102969; Compression
13; 0.4285714286; 0; 125; 0; -18; 0; 1; 3; 1.584893192E-05; 1.408793949E-05; 0.0003439640912; 13.365131; 13.876656; 48; -0.049139721; -3.0499999; 0.060999999; 2.5447566; 0.00013516581; 0.00012962975; Compression
13; 0.4285714286; 0; 125; 0; -17; 0; 1; 3; 1.995262315E-05; 1.773566502E-05; 0.0004330770619; 13.365652; 13.877177; 48; -0.049146632; -3.0499999; 0.060999999; 2.5450883; 0.0001701619; 0.00016319331; Compression
13; 0.4285714286; 0; 125; 0; -16; 0; 1; 3; 2.511886432E-05; 2.232787939E-05; 0.0005452940218; 13.366307; 13.877833; 48; -0.049155333; -3.0499999; 0.060999999; 2.545506; 0.00021421832; 0.00020544683; Compression
13; 0.4285714286; 0; 125; 0; -15; 0; 1; 3; 3.16227766E-05; 2.810913476E-05; 0.0006866149526; 13.367133; 13.878658; 48; -0.049166287; -3.0499999; 0.060999999; 2.5460317; 0.00026968044; 0.00025864007; Compression
13; 0.4285714286; 0; 125; 0; -14; 0; 1; 3; 3.981071706E-05; 3.538730405E-05; 0.000864603783; 13.368171; 13.879697; 48; -0.049180078; -3.0499999; 0.060999999; 2.5466937; 0.0003395005; 0.00032560511; Compression
13; 0.4285714286; 0; 125; 0; -13; 0; 1; 3; 5.011872336E-05; 4.454997632E-05; 0.001088799422; 13.369479; 13.881004; 48; -0.049197441; -3.0499999; 0.060999999; 2.5475272; 0.00042739463; 0.00040990709; Compression
13; 0.4285714286; 0; 125; 0; -12; 0; 1; 3; 6.309573445E-05; 5.608509728E-05; 0.001371236784; 13.371125; 13.88265; 48; -0.049219303; -3.0499999; 0.060999999; 2.5485765; 0.00053804026; 0.00051603382; Compression
13; 0.4285714286; 0; 125; 0; -11; 0; 1; 3; 7.943282347E-05; 7.060695419E-05; 0.001727108374; 13.373196; 13.884721; 48; -0.049246829; -3.0499999; 0.060999999; 2.5498978; 0.00067732455; 0.00064963444; Compression
13; 0.4285714286; 0; 125; 0; -10; 0; 1; 3; 0.0001; 8.888888888E-05; 0.002175606151; 13.375803; 13.887328; 48; -0.049281488; -3.0499999; 0.060999999; 2.5515614; 0.00085265678; 0.00081781973; Compression
13; 0.4285714286; 0; 125; 0; -9; 0; 1; 3; 0.0001258925412; 0.000111904481; 0.002740995604; 13.379083; 13.890609; 48; -0.049325131; -3.0499999; 0.060999999; 2.5536563; 0.0010733612; 0.0010295399; Compression
13; 0.4285714286; 0; 125; 0; -8; 0; 1; 3; 0.0001584893192; 0.0001408793949; 0.003453990537; 13.383211; 13.894737; 48; -0.049380089; -3.0499999; 0.060999999; 2.5562942; 0.001351171; 0.0012960602; Compression
13; 0.4285714286; 0; 125; 0; -7; 0; 1; 3; 0.0001995262315; 0.0001773566502; 0.00435351973; 13.388405; 13.89993; 48; -0.0494493; -3.0499999; 0.060999999; 2.5596164; 0.0017008485; 0.0016315582; Compression
13; 0.4285714286; 0; 125; 0; -6; 0; 1; 3; 0.0002511886432; 0.0002232787939; 0.005489008058; 13.394939; 13.906464; 48; -0.049536469; -3.0499999; 0.060999999; 2.5638005; 0.0021409653; 0.0020538764; Compression
13; 0.4285714286; 0; 125; 0; -5; 0; 1; 3; 0.000316227766; 0.0002810913476; 0.006923338963; 13.403156; 13.914681; 48; -0.049646269; -3.0499999; 0.060999999; 2.5690709; 0.0026948805; 0.0025854669; Compression
13; 0.4285714286; 0; 125; 0; -4; 0; 1; 3; 0.0003981071706; 0.0003538730405; 0.008736728297; 13.413488; 13.925014; 48; -0.049784591; -3.0499999; 0.060999999; 2.5757104; 0.0033919684; 0.0032545799; Compression
13; 0.4285714286; 0; 125; 0; -3; 0; 1; 3; 0.0005011872336; 0.0004454997632; 0.0110318311; 13.426476; 13.938001; 48; -0.049958877; -3.0499999; 0.060999999; 2.5840761; 0.0042691588; 0.0040967568; Compression
13; 0.4285714286; 0; 125; 0; -2; 0; 1; 3; 0.0006309573445; 0.0005608509728; 0.01394053724; 13.442795; 13.95432; 48; -0.050178524; -3.0499999; 0.060999999; 2.5946192; 0.0053728645; 0.0051567053; Compression
13; 0.4285714286; 0; 125; 0; -1; 0; 1; 3; 0.0007943282347; 0.0007060695419; 0.01763311215; 13.46329; 13.974815; 48; -0.050455413; -3.0499999; 0.060999999; 2.6079098; 0.0067613964; 0.0064906549; Compression
13; 0.4285714286; 0; 125; 0; 0; 0; 1; 3; 0.001; 0.0008888888888; 0.02233064103; 13.489012; 14.000537; 48; -0.050804578; -3.0499999; 0.060999999; 2.6246698; 0.0085079812; 0.0081693143; Compression
13; 0.4285714286; 0; 125; 0; 1; 0; 1; 3; 0.001258925412; 0.00111904481; 0.02832219686; 13.521269; 14.032795; 48; -0.051245069; -3.0499999; 0.060999999; 2.6458133; 0.010704533; 0.010281584; Compression
13; 0.4285714286; 0; 125; 0; 2; 0; 1; 3; 0.001584893192; 0.001408793949; 0.03598886706; 13.561682; 14.073207; 48; -0.051801057; -3.0499999; 0.060999999; 2.6725007; 0.013466364; 0.012939219; Compression
13; 0.4285714286; 0; 125; 0; 3; 0; 1; 3; 0.001995262315; 0.001773566502; 0.04583788997; 13.612246; 14.123771; 48; -0.052503267; -3.0499999; 0.060999999; 2.7062068; 0.016938059; 0.016282689; Compression
13; 0.4285714286; 0; 125; 0; 4; 0; 1; 3; 0.002511886432; 0.002232787939; 0.05855191503; 13.675411; 14.186936; 48; -0.053390838; -3.0499999; 0.060999999; 2.7488102; 0.021300821; 0.020488547; Compression
13; 0.4285714286; 0; 125; 0; 5; 0; 1; 3; 0.00316227766; 0.002810913476; 0.07506120526; 13.754155; 14.265681; 48; -0.054513738; -3.0499999; 0.060999999; 2.8027094; 0.026781658; 0.025778731; Compression
13; 0.4285714286; 0; 125; 0; 6; 0; 1; 3; 0.003981071706; 0.003538730405; 0.09665109217; 13.852068; 14.363593; 48; -0.055935936; -3.0499999; 0.060999999; 2.8709749; 0.033664903; 0.032432314; Compression
13; 0.4285714286; 0; 125; 0; 7; 0; 1; 3; 0.005011872336; 0.004454997632; 0.1251242091; 13.973413; 14.484939; 48; -0.05773954; -3.0499999; 0.060999999; 2.9575479; 0.04230674; 0.040800425; Compression
13; 0.4285714286; 0; 125; 0; 8; 0; 1; 3; 0.006309573445; 0.005608509728; 0.1630485965; 14.123171; 14.634696; 48; -0.060030218; -3.0499999; 0.060999999; 3.0675005; 0.053153569; 0.051325204; Compression
13; 0.4285714286; 0; 125; 0; 9; 0; 1; 3; 0.007943282347; 0.007060695419; 0.2141411162; 14.307001; 14.818526; 48; -0.062944234; -3.0499999; 0.060999999; 3.2073732; 0.066765263; 0.064563868; Compression
13; 0.4285714286; 0; 125; 0; 10; 0; 1; 3; 0.01; 0.008888888888; 0.2838639306; 14.531102; 15.042627; 48; -0.066657419; -3.0499999; 0.060999999; 3.3856061; 0.083844347; 0.081218853; Compression
13; 0.4285714286; 0; 125; 0; 11; 0; 1; 3; 0.01258925412; 0.0111904481; 0.380353037; 14.801869; 15.313394; 48; -0.071396217; -3.0499999; 0.060999999; 3.6130684; 0.10527147; 0.10217426; Compression
13; 0.4285714286; 0; 125; 0; 12; 0; 1; 3; 0.01584893192; 0.01408793949; 0.5158503991; 15.125238; 15.636763; 48; -0.077450325; -3.0499999; 0.060999999; 3.9036656; 0.13214513; 0.12853623; Compression
13; 0.4285714286; 0; 125; 0; 13; 0; 1; 3; 0.01995262315; 0.01773566502; 0.7088557265; 15.505579; 16.017104; 48; -0.085184938; -3.0499999; 0.060999999; 4.274927; 0.16581704; 0.16166827; Compression
13; 0.4285714286; 0; 125; 0; 14; 0; 1; 3; 0.02511886432; 0.02232787939; 0.9871794629; 15.943961; 16.455486; 48; -0.095047416; -3.0499999; 0.060999999; 4.7483259; 0.20790053; 0.20319826; Compression
13; 0.4285714286; 0; 125; 0; 15; 0; 1; 3; 0.0316227766; 0.02810913476; 1.391772603; 16.435683; 16.947208; 48; -0.10755732; -3.0499999; 0.060999999; 5.3488014; 0.26020271; 0.25494748; Compression
13; 0.4285714286; 0; 125; 0; 16; 0; 1; 3; 0.03981071706; 0.03538730405; 1.980226876; 16.96715; 17.478675; 48; -0.12326006; -3.0499999; 0.060999999; 6.1025326; 0.32449263; 0.31869384; Compression
13; 0.4285714286; 0; 125; 0; 17; 0; 1; 3; 0.05011872336; 0.04454997632; 2.826608461; 17.512657; 18.024182; 48; -0.14261618; -3.0499999; 0.060999999; 7.0316267; 0.401985; 0.39564934; Compression
13; 0.4285714286; 0; 125; 0; 18; 0; 1; 3; 0.06309573445; 0.05608509728; 4.010058716; 18.031507; 18.543033; 48; -0.16579086; -3.0499999; 0.060999999; 8.1440111; 0.49239357; 0.4855069; Compression
13; 0.4285714286; 0; 125; 0; 19; 0; 1; 4; 0.07943282347; 0.07060695419; 5.556782617; 18.448234; 18.959759; 48; -0.19200723; -3.0499999; 0.060999999; 9.4023972; 0.59099637; 0.58348691; Compression
13; 0.4285714286; 0; 125; 0; 20; 0; 1; 5; 0.1; 0.08888888888; 7.054549078; 18.484693; 18.996218; 48; -0.21554246; -3.0499999; 0.060999999; 10.532088; 0.66981486; 0.66137505; Compression
13; 0.4285714286; 0; 125; 0; 21; 0; 1; 6; 0.1258925412; 0.111904481; 7.890004334; 17.970772; 18.482298; 48; -0.23056843; -3.0499999; 0.060999999; 11.253334; 0.70112591; 0.69118179; Compression
13; 0.4285714286; 0; 125; 0; 22; 0; 1; 5; 0.1584893192; 0.1408793949; 8.347475504; 17.215552; 17.727077; 48; -0.24170458; -3.0499999; 0.060999999; 11.78787; 0.70814114; 0.69618992; Compression
13; 0.4285714286; 0; 125; 0; 23; 0; 1; 5; 0.1995262315; 0.1773566502; 8.642373208; 16.36633; 16.877855; 48; -0.25154382; -3.0499999; 0.060999999; 12.260153; 0.7049156; 0.69044949; Compression
13; 0.4285714286; 0; 125; 0; 24; 0; 1; 4; 0.2511886432; 0.2232787939; 8.850523759; 15.46969; 15.981215; 48; -0.26079328; -3.0499999; 0.060999999; 12.704128; 0.69666521; 0.67908992; Compression
13; 0.4285714286; 0; 125; 0; 25; 0; 1; 4; 0.316227766; 0.2810913476; 9.004189595; 14.544446; 15.055972; 48; -0.26961387; -3.0499999; 0.060999999; 13.127516; 0.68590203; 0.66448965; Compression
14; 0.4444444444; 0; 130; 0; -50; 1; 1; 5; 1E-08; 8.888888888E-09; 2.256246346E-07; 13.533865; 14.04539; 48; -0.04911305; -3.0499999; 0.060999999; 2.5434764; 8.8707186E-08; 8.5212406E-08; Compression
14; 0.4444444444; 0; 130; 0; -20; 0; 1; 3; 1E-05; 8.888888888E-06; 0.0002256905295; 13.535133; 14.046659; 48; -0.049129874; -3.0499999; 0.060999999; 2.5442839; 8.8704931E-05; 8.5211261E-05; Compression
14; 0.4444444444; 0; 130; 0; -19; 0; 1; 3; 1.258925412E-05; 1.11904481E-05; 0.0002841490456; 13.535462; 14.046987; 48; -0.049134234; -3.0499999; 0.060999999; 2.5444932; 0.00011167216; 0.00010727425; Compression
14; 0.4444444444; 0; 130; 0; -18; 0; 1; 3; 1.584893192E-05; 1.408793949E-05; 0.0003577565353; 13.535876; 14.047401; 48; -0.049139724; -3.0499999; 0.060999999; 2.5447567; 0.00014058575; 0.00013504968; Compression
14; 0.4444444444; 0; 130; 0; -17; 0; 1; 3; 1.995262315E-05; 1.773566502E-05; 0.0004504428107; 13.536397; 14.047922; 48; -0.049146635; -3.0499999; 0.060999999; 2.5450885; 0.00017698513; 0.00017001654; Compression
14; 0.4444444444; 0; 130; 0; -16; 0; 1; 3; 2.511886432E-05; 2.232787939E-05; 0.0005671595175; 13.537052; 14.048577; 48; -0.049155337; -3.0499999; 0.060999999; 2.5455062; 0.00022280815; 0.00021403666; Compression
14; 0.4444444444; 0; 130; 0; -15; 0; 1; 3; 3.16227766E-05; 2.810913476E-05; 0.0007141472322; 13.537878; 14.049403; 48; -0.049166292; -3.0499999; 0.060999999; 2.546032; 0.00028049421; 0.00026945384; Compression
14; 0.4444444444; 0; 130; 0; -14; 0; 1; 3; 3.981071706E-05; 3.538730405E-05; 0.0008992731934; 13.538916; 14.050442; 48; -0.049180084; -3.0499999; 0.060999999; 2.546694; 0.00035311395; 0.00033921856; Compression
